,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
0,512,16,100,100,157585.48670900002,0.3,10.0,56.4104220867157,u_c_hilo.0,0.0,roulette wheel
1,512,16,100,100,155512.916076,0.3,10.0,57.53322792053223,u_c_hilo.0,10.0,roulette wheel
2,512,16,100,100,154613.16204600007,0.3,10.0,58.05631232261658,u_c_hilo.0,20.0,roulette wheel
3,512,16,100,100,153999.83496100002,0.3,10.0,57.295878887176514,u_c_hilo.0,30.0,roulette wheel
4,512,16,100,100,158908.424011,0.3,20.0,53.36333608627319,u_c_hilo.0,0.0,roulette wheel
5,512,16,100,100,154672.60466400004,0.3,20.0,54.64568495750427,u_c_hilo.0,10.0,roulette wheel
6,512,16,100,100,154033.94823999997,0.3,20.0,57.59353971481323,u_c_hilo.0,20.0,roulette wheel
7,512,16,100,100,154225.58696999995,0.3,20.0,56.59814453125,u_c_hilo.0,30.0,roulette wheel
8,512,16,100,100,158908.424011,0.3,30.0,46.995721101760864,u_c_hilo.0,0.0,roulette wheel
9,512,16,100,100,154304.365967,0.3,30.0,48.49503016471863,u_c_hilo.0,10.0,roulette wheel
10,512,16,100,100,155449.274903,0.3,30.0,50.18716359138489,u_c_hilo.0,20.0,roulette wheel
11,512,16,100,100,153888.53894000003,0.3,30.0,49.97973537445069,u_c_hilo.0,30.0,roulette wheel
12,512,16,100,100,8109440.191406,0.3,10.0,58.65607786178589,u_c_hihi.0,0.0,roulette wheel
13,512,16,100,100,7702407.314087,0.3,10.0,59.80175495147705,u_c_hihi.0,10.0,roulette wheel
14,512,16,100,100,7572505.112181998,0.3,10.0,60.70940899848938,u_c_hihi.0,20.0,roulette wheel
15,512,16,100,100,7581216.087891,0.3,10.0,60.84580206871033,u_c_hihi.0,30.0,roulette wheel
16,512,16,100,100,8109440.191406,0.3,20.0,56.19572973251343,u_c_hihi.0,0.0,roulette wheel
17,512,16,100,100,7861160.300781,0.3,20.0,58.049689054489136,u_c_hihi.0,10.0,roulette wheel
18,512,16,100,100,7549902.909247999,0.3,20.0,60.19745421409607,u_c_hihi.0,20.0,roulette wheel
19,512,16,100,100,7619063.125,0.3,20.0,59.86049509048462,u_c_hihi.0,30.0,roulette wheel
20,512,16,100,100,8109440.191406,0.3,30.0,55.47538137435913,u_c_hihi.0,0.0,roulette wheel
21,512,16,100,100,7713540.153875999,0.3,30.0,56.40615940093994,u_c_hihi.0,10.0,roulette wheel
22,512,16,100,100,7666083.389773001,0.3,30.0,54.09738802909851,u_c_hihi.0,20.0,roulette wheel
23,512,16,100,100,7500012.78125,0.3,30.0,57.371506214141846,u_c_hihi.0,30.0,roulette wheel
24,512,16,100,100,263891.862426,0.3,10.0,58.93711280822754,u_c_lohi.0,0.0,roulette wheel
25,512,16,100,100,246970.453126,0.3,10.0,56.54713678359985,u_c_lohi.0,10.0,roulette wheel
26,512,16,100,100,245670.29053000003,0.3,10.0,57.1944899559021,u_c_lohi.0,20.0,roulette wheel
27,512,16,100,100,245592.97217,0.3,10.0,57.87851572036743,u_c_lohi.0,30.0,roulette wheel
28,512,16,100,100,263891.862426,0.3,20.0,54.44463062286377,u_c_lohi.0,0.0,roulette wheel
29,512,16,100,100,256138.644532,0.3,20.0,55.44654083251953,u_c_lohi.0,10.0,roulette wheel
30,512,16,100,100,256138.644532,0.3,20.0,56.58749842643738,u_c_lohi.0,20.0,roulette wheel
31,512,16,100,100,246254.146728,0.3,20.0,56.56530117988586,u_c_lohi.0,30.0,roulette wheel
32,512,16,100,100,263891.862426,0.3,30.0,47.2462260723114,u_c_lohi.0,0.0,roulette wheel
33,512,16,100,100,256138.644532,0.3,30.0,48.89723467826843,u_c_lohi.0,10.0,roulette wheel
34,512,16,100,100,246254.146728,0.3,30.0,49.58143448829651,u_c_lohi.0,20.0,roulette wheel
35,512,16,100,100,257498.165529,0.3,30.0,50.73585391044617,u_c_lohi.0,30.0,roulette wheel
36,512,16,100,100,5429.059412,0.3,10.0,57.60177969932556,u_c_lolo.0,0.0,roulette wheel
37,512,16,100,100,5203.524289999999,0.3,10.0,58.55818700790405,u_c_lolo.0,10.0,roulette wheel
38,512,16,100,100,5187.580719999998,0.3,10.0,59.33993053436279,u_c_lolo.0,20.0,roulette wheel
39,512,16,100,100,5202.509154,0.3,10.0,60.44416904449463,u_c_lolo.0,30.0,roulette wheel
40,512,16,100,100,5429.059412,0.3,20.0,55.76102685928345,u_c_lolo.0,0.0,roulette wheel
41,512,16,100,100,5202.790842999999,0.3,20.0,57.41378045082092,u_c_lolo.0,10.0,roulette wheel
42,512,16,100,100,5207.992093000002,0.3,20.0,58.27113628387451,u_c_lolo.0,20.0,roulette wheel
43,512,16,100,100,5180.437281,0.3,20.0,59.048258543014526,u_c_lolo.0,30.0,roulette wheel
44,512,16,100,100,5429.059412,0.3,30.0,49.27053666114807,u_c_lolo.0,0.0,roulette wheel
45,512,16,100,100,5278.268371,0.3,30.0,51.26177668571472,u_c_lolo.0,10.0,roulette wheel
46,512,16,100,100,5218.069122000001,0.3,30.0,54.85237097740173,u_c_lolo.0,20.0,roulette wheel
47,512,16,100,100,5197.543578,0.3,30.0,53.30899453163147,u_c_lolo.0,30.0,roulette wheel
48,512,16,100,100,157585.48670900002,0.5,10.0,72.41817092895508,u_c_hilo.0,0.0,roulette wheel
49,512,16,100,100,154883.27937300003,0.5,10.0,74.3960931301117,u_c_hilo.0,10.0,roulette wheel
50,512,16,100,100,153688.38884300005,0.5,10.0,75.54208326339722,u_c_hilo.0,20.0,roulette wheel
51,512,16,100,100,153923.602049,0.5,10.0,76.35457587242126,u_c_hilo.0,30.0,roulette wheel
52,512,16,100,100,158908.424011,0.5,20.0,71.69416499137878,u_c_hilo.0,0.0,roulette wheel
53,512,16,100,100,154672.60466400004,0.5,20.0,73.54292130470276,u_c_hilo.0,10.0,roulette wheel
54,512,16,100,100,153899.080189,0.5,20.0,74.34796071052551,u_c_hilo.0,20.0,roulette wheel
55,512,16,100,100,154130.132569,0.5,20.0,74.27032399177551,u_c_hilo.0,30.0,roulette wheel
56,512,16,100,100,158908.424011,0.5,30.0,63.16502237319946,u_c_hilo.0,0.0,roulette wheel
57,512,16,100,100,154222.34410500003,0.5,30.0,65.99658751487732,u_c_hilo.0,10.0,roulette wheel
58,512,16,100,100,154052.29509,0.5,30.0,65.50717163085938,u_c_hilo.0,20.0,roulette wheel
59,512,16,100,100,153730.081726,0.5,30.0,65.67591834068298,u_c_hilo.0,30.0,roulette wheel
60,512,16,100,100,8109440.191406,0.5,10.0,76.38221192359924,u_c_hihi.0,0.0,roulette wheel
61,512,16,100,100,7558505.000977,0.5,10.0,76.55136251449585,u_c_hihi.0,10.0,roulette wheel
62,512,16,100,100,7660966.5625,0.5,10.0,78.1059217453003,u_c_hihi.0,20.0,roulette wheel
63,512,16,100,100,7595847.451047997,0.5,10.0,79.40336966514587,u_c_hihi.0,30.0,roulette wheel
64,512,16,100,100,8109440.191406,0.5,20.0,74.04005575180054,u_c_hihi.0,0.0,roulette wheel
65,512,16,100,100,7529776.077703998,0.5,20.0,75.73472452163696,u_c_hihi.0,10.0,roulette wheel
66,512,16,100,100,7690559.109375,0.5,20.0,76.76389217376709,u_c_hihi.0,20.0,roulette wheel
67,512,16,100,100,7724987.507813,0.5,20.0,77.29260015487671,u_c_hihi.0,30.0,roulette wheel
68,512,16,100,100,8109440.191406,0.5,30.0,66.2171630859375,u_c_hihi.0,0.0,roulette wheel
69,512,16,100,100,7752935.953126,0.5,30.0,68.87930583953857,u_c_hihi.0,10.0,roulette wheel
70,512,16,100,100,7718825.735352999,0.5,30.0,70.23806381225586,u_c_hihi.0,20.0,roulette wheel
71,512,16,100,100,7827791.242432,0.5,30.0,69.75654482841492,u_c_hihi.0,30.0,roulette wheel
72,512,16,100,100,263891.862426,0.5,10.0,72.33053946495056,u_c_lohi.0,0.0,roulette wheel
73,512,16,100,100,256138.644532,0.5,10.0,73.474196434021,u_c_lohi.0,10.0,roulette wheel
74,512,16,100,100,256480.12924000007,0.5,10.0,74.13715100288391,u_c_lohi.0,20.0,roulette wheel
75,512,16,100,100,246967.442504,0.5,10.0,75.0509512424469,u_c_lohi.0,30.0,roulette wheel
76,512,16,100,100,263891.862426,0.5,20.0,69.93240714073181,u_c_lohi.0,0.0,roulette wheel
77,512,16,100,100,256138.644532,0.5,20.0,74.54094314575195,u_c_lohi.0,10.0,roulette wheel
78,512,16,100,100,246254.146728,0.5,20.0,76.11018586158752,u_c_lohi.0,20.0,roulette wheel
79,512,16,100,100,245479.595398,0.5,20.0,74.23265933990479,u_c_lohi.0,30.0,roulette wheel
80,512,16,100,100,263891.862426,0.5,30.0,64.03163480758667,u_c_lohi.0,0.0,roulette wheel
81,512,16,100,100,262563.152341,0.5,30.0,64.85846257209778,u_c_lohi.0,10.0,roulette wheel
82,512,16,100,100,253296.30270300008,0.5,30.0,66.16529703140259,u_c_lohi.0,20.0,roulette wheel
83,512,16,100,100,245183.006461,0.5,30.0,66.27411580085754,u_c_lohi.0,30.0,roulette wheel
84,512,16,100,100,5429.059412,0.5,10.0,75.52843737602234,u_c_lolo.0,0.0,roulette wheel
85,512,16,100,100,5214.213066000001,0.5,10.0,78.13290452957153,u_c_lolo.0,10.0,roulette wheel
86,512,16,100,100,5188.363007999999,0.5,10.0,78.30984926223755,u_c_lolo.0,20.0,roulette wheel
87,512,16,100,100,5165.386439000001,0.5,10.0,80.22339081764221,u_c_lolo.0,30.0,roulette wheel
88,512,16,100,100,5429.059412,0.5,20.0,73.79094696044922,u_c_lolo.0,0.0,roulette wheel
89,512,16,100,100,5211.619043,0.5,20.0,78.57623338699341,u_c_lolo.0,10.0,roulette wheel
90,512,16,100,100,5203.524289999999,0.5,20.0,77.35393214225769,u_c_lolo.0,20.0,roulette wheel
91,512,16,100,100,5191.863268,0.5,20.0,72.71493935585022,u_c_lolo.0,30.0,roulette wheel
92,512,16,100,100,5429.059412,0.5,30.0,62.87473821640015,u_c_lolo.0,0.0,roulette wheel
93,512,16,100,100,5232.796782000001,0.5,30.0,68.02451610565186,u_c_lolo.0,10.0,roulette wheel
94,512,16,100,100,5214.814886,0.5,30.0,65.41556143760681,u_c_lolo.0,20.0,roulette wheel
95,512,16,100,100,5207.992093000002,0.5,30.0,65.54659748077393,u_c_lolo.0,30.0,roulette wheel
96,512,16,100,100,100067.262634,0.3,10.0,57.97292184829712,u_s_hilo.0,0.0,roulette wheel
97,512,16,100,100,98228.889953,0.3,10.0,58.941025495529175,u_s_hilo.0,10.0,roulette wheel
98,512,16,100,100,96805.35010900002,0.3,10.0,59.53541851043701,u_s_hilo.0,20.0,roulette wheel
99,512,16,100,100,97207.176938,0.3,10.0,60.82563757896423,u_s_hilo.0,30.0,roulette wheel
100,512,16,100,100,100067.262634,0.3,20.0,56.15313935279846,u_s_hilo.0,0.0,roulette wheel
101,512,16,100,100,97245.896515,0.3,20.0,57.578595876693726,u_s_hilo.0,10.0,roulette wheel
102,512,16,100,100,96992.989602,0.3,20.0,58.40527534484863,u_s_hilo.0,20.0,roulette wheel
103,512,16,100,100,96742.31308300002,0.3,20.0,59.43889689445496,u_s_hilo.0,30.0,roulette wheel
104,512,16,100,100,100067.262634,0.3,30.0,49.61442232131958,u_s_hilo.0,0.0,roulette wheel
105,512,16,100,100,97261.975163,0.3,30.0,51.2739315032959,u_s_hilo.0,10.0,roulette wheel
106,512,16,100,100,98260.017029,0.3,30.0,52.305294036865234,u_s_hilo.0,20.0,roulette wheel
107,512,16,100,100,97314.82721500004,0.3,30.0,53.4231858253479,u_s_hilo.0,30.0,roulette wheel
108,512,16,100,100,4241640.794921,0.3,10.0,53.87526774406433,u_s_hihi.0,0.0,roulette wheel
109,512,16,100,100,4172310.630738,0.3,10.0,54.64982986450195,u_s_hihi.0,10.0,roulette wheel
110,512,16,100,100,4178192.157227,0.3,10.0,55.32293152809143,u_s_hihi.0,20.0,roulette wheel
111,512,16,100,100,4186886.4375,0.3,10.0,56.713162422180176,u_s_hihi.0,30.0,roulette wheel
112,512,16,100,100,4241640.794921,0.3,20.0,52.37153315544128,u_s_hihi.0,0.0,roulette wheel
113,512,16,100,100,4184680.421875,0.3,20.0,53.16708993911743,u_s_hihi.0,10.0,roulette wheel
114,512,16,100,100,4196825.75,0.3,20.0,53.90810704231262,u_s_hihi.0,20.0,roulette wheel
115,512,16,100,100,4178192.157227,0.3,20.0,54.72721767425537,u_s_hihi.0,30.0,roulette wheel
116,512,16,100,100,4241640.794921,0.3,30.0,45.11811113357544,u_s_hihi.0,0.0,roulette wheel
117,512,16,100,100,4210222.017901001,0.3,30.0,47.09888243675232,u_s_hihi.0,10.0,roulette wheel
118,512,16,100,100,4172310.630738,0.3,30.0,47.46985387802124,u_s_hihi.0,20.0,roulette wheel
119,512,16,100,100,4165269.758788,0.3,30.0,53.160085916519165,u_s_hihi.0,30.0,roulette wheel
120,512,16,100,100,129772.413086,0.3,10.0,58.377620220184326,u_s_lohi.0,0.0,roulette wheel
121,512,16,100,100,125154.26137499994,0.3,10.0,59.12899374961853,u_s_lohi.0,10.0,roulette wheel
122,512,16,100,100,125397.54077,0.3,10.0,60.28613638877869,u_s_lohi.0,20.0,roulette wheel
123,512,16,100,100,124842.73488000002,0.3,10.0,71.48706579208374,u_s_lohi.0,30.0,roulette wheel
124,512,16,100,100,126327.531406,0.3,20.0,57.5518102645874,u_s_lohi.0,0.0,roulette wheel
125,512,16,100,100,125847.821534,0.3,20.0,58.88162064552307,u_s_lohi.0,10.0,roulette wheel
126,512,16,100,100,125078.065403,0.3,20.0,59.48131418228149,u_s_lohi.0,20.0,roulette wheel
127,512,16,100,100,124852.216798,0.3,20.0,100.70178461074828,u_s_lohi.0,30.0,roulette wheel
128,512,16,100,100,126451.959838,0.3,30.0,51.60835266113281,u_s_lohi.0,0.0,roulette wheel
129,512,16,100,100,125218.088225,0.3,30.0,52.94400119781494,u_s_lohi.0,10.0,roulette wheel
130,512,16,100,100,125548.59775400002,0.3,30.0,64.28126621246338,u_s_lohi.0,20.0,roulette wheel
131,512,16,100,100,126199.27973900003,0.3,30.0,54.18117094039917,u_s_lohi.0,30.0,roulette wheel
132,512,16,100,100,3528.898873,0.3,10.0,53.609169483184814,u_s_lolo.0,0.0,roulette wheel
133,512,16,100,100,3493.4505160000003,0.3,10.0,55.39513945579529,u_s_lolo.0,10.0,roulette wheel
134,512,16,100,100,3493.4505160000003,0.3,10.0,56.46204733848572,u_s_lolo.0,20.0,roulette wheel
135,512,16,100,100,3493.4505160000003,0.3,10.0,55.94083762168884,u_s_lolo.0,30.0,roulette wheel
136,512,16,100,100,3528.898873,0.3,20.0,52.56596803665161,u_s_lolo.0,0.0,roulette wheel
137,512,16,100,100,3493.4505160000003,0.3,20.0,53.48560690879822,u_s_lolo.0,10.0,roulette wheel
138,512,16,100,100,3493.4505160000003,0.3,20.0,54.16289401054382,u_s_lolo.0,20.0,roulette wheel
139,512,16,100,100,3493.4505160000003,0.3,20.0,55.36342453956604,u_s_lolo.0,30.0,roulette wheel
140,512,16,100,100,3528.898873,0.3,30.0,45.95635795593262,u_s_lolo.0,0.0,roulette wheel
141,512,16,100,100,3493.533946,0.3,30.0,47.07080793380737,u_s_lolo.0,10.0,roulette wheel
142,512,16,100,100,3462.6394539999988,0.3,30.0,47.65443968772888,u_s_lolo.0,20.0,roulette wheel
143,512,16,100,100,3461.624327,0.3,30.0,48.4640474319458,u_s_lolo.0,30.0,roulette wheel
144,512,16,100,100,74381.23025699999,0.3,10.0,55.706238746643066,u_i_hilo.0,0.0,roulette wheel
145,512,16,100,100,74175.92877299999,0.3,10.0,56.6823616027832,u_i_hilo.0,10.0,roulette wheel
146,512,16,100,100,73920.308234,0.3,10.0,57.5203423500061,u_i_hilo.0,20.0,roulette wheel
147,512,16,100,100,73909.104676,0.3,10.0,58.179139614105225,u_i_hilo.0,30.0,roulette wheel
148,512,16,100,100,74381.23025699999,0.3,20.0,54.29266953468323,u_i_hilo.0,0.0,roulette wheel
149,512,16,100,100,74060.79098499999,0.3,20.0,55.65297341346741,u_i_hilo.0,10.0,roulette wheel
150,512,16,100,100,73814.597214,0.3,20.0,57.09794807434082,u_i_hilo.0,20.0,roulette wheel
151,512,16,100,100,73760.60865699999,0.3,20.0,57.47299146652222,u_i_hilo.0,30.0,roulette wheel
152,512,16,100,100,74381.23025699999,0.3,30.0,74.97040867805481,u_i_hilo.0,0.0,roulette wheel
153,512,16,100,100,73880.36921699998,0.3,30.0,67.50240755081177,u_i_hilo.0,10.0,roulette wheel
154,512,16,100,100,73814.597214,0.3,30.0,68.91040754318237,u_i_hilo.0,20.0,roulette wheel
155,512,16,100,100,73798.32493499998,0.3,30.0,74.4107882976532,u_i_hilo.0,30.0,roulette wheel
156,512,16,100,100,3102192.589843,0.3,10.0,77.99843716621399,u_i_hihi.0,0.0,roulette wheel
157,512,16,100,100,3065510.684569,0.3,10.0,68.24898862838745,u_i_hihi.0,10.0,roulette wheel
158,512,16,100,100,3046462.752014,0.3,10.0,69.78483271598816,u_i_hihi.0,20.0,roulette wheel
159,512,16,100,100,3031447.269531,0.3,10.0,70.19908046722412,u_i_hihi.0,30.0,roulette wheel
160,512,16,100,100,3190484.521484,0.3,20.0,65.01845169067383,u_i_hihi.0,0.0,roulette wheel
161,512,16,100,100,3064664.552734,0.3,20.0,65.34247136116028,u_i_hihi.0,10.0,roulette wheel
162,512,16,100,100,3038323.952879,0.3,20.0,64.91635251045227,u_i_hihi.0,20.0,roulette wheel
163,512,16,100,100,3028279.991332,0.3,20.0,65.7693657875061,u_i_hihi.0,30.0,roulette wheel
164,512,16,100,100,3190484.521484,0.3,30.0,63.45108103752136,u_i_hihi.0,0.0,roulette wheel
165,512,16,100,100,3068844.651121,0.3,30.0,59.49268651008606,u_i_hihi.0,10.0,roulette wheel
166,512,16,100,100,3029592.9764390006,0.3,30.0,59.73050451278687,u_i_hihi.0,20.0,roulette wheel
167,512,16,100,100,3049527.374023,0.3,30.0,60.94953393936157,u_i_hihi.0,30.0,roulette wheel
168,512,16,100,100,109305.16919400002,0.3,10.0,69.09541845321655,u_i_lohi.0,0.0,roulette wheel
169,512,16,100,100,106199.798158,0.3,10.0,68.47662305831909,u_i_lohi.0,10.0,roulette wheel
